date,P_up,sign,fP,fP_vol,vol20d,ret,ret_sign
2022-03-07,0.4113286817259291,-1.0,0.17734263654814175,0.9362456814526882,0.18941891008028486,-0.020076144476010582,-1.0
2022-03-08,0.49174185178818164,-1.0,0.016516296423636723,0.08782963602125743,0.18804924137041032,-0.009153908750686668,-1.0
2022-03-09,0.6358424680416711,1.0,0.2716849360833422,1.441315413007558,0.18849790519926782,0.015732502734040477,1.0
2022-03-10,0.45202863744887495,-1.0,0.0959427251022501,0.5046267351954096,0.19012612374787802,0.0031878685354229663,1.0
2022-03-11,0.40164074602014893,-1.0,0.19671850795970214,0.9541514158040625,0.20617116392782128,-0.03059638381041596,-1.0
2022-03-14,0.42159524455718306,-1.0,0.15680951088563388,0.6271588674986985,0.2500315613985308,-0.04573822003574812,-1.0
2022-03-15,0.6279193993811664,1.0,0.25583879876233273,0.8289361135965703,0.3086351222560504,0.04324225139138105,1.0
2022-03-16,0.5864604291962664,1.0,0.1729208583925328,0.5403884376034309,0.31999363117282753,0.01963749022215877,1.0
2022-03-17,0.5645511664227834,1.0,0.12910233284556671,0.40605954448228565,0.3179394120883638,0.006655975322439334,1.0
2022-03-18,0.5224692751320555,1.0,0.04493855026411109,0.14187331751930113,0.31675124716807607,-0.0016774881373271544,-1.0
2022-03-21,0.46203734953347847,-1.0,0.07592530093304306,0.24021636118637646,0.31607048145290556,-0.0008103324311898863,-1.0
2022-03-22,0.5341665113770852,1.0,0.0683330227541703,0.21613776898689852,0.31615493707771364,0.004987198302350393,1.0
2022-03-23,0.36306345084911595,-1.0,0.2738730983017681,0.8661538633213909,0.3161945121985169,-0.005895218001004121,-1.0
2022-03-24,0.5326946386264984,1.0,0.0653892772529967,0.20771092374871203,0.3148090436115167,-0.018049041870898064,-1.0
2022-03-25,0.4492778130409123,-1.0,0.1014443739181754,0.32677320172774654,0.3104427577959545,-0.006254051311582742,-1.0
2022-03-28,0.4824335371368276,-1.0,0.035132925726344855,0.11353165435319526,0.30945489103018664,-0.0034523604628795557,-1.0
2022-03-29,0.5376930747765246,1.0,0.07538614955304923,0.2269755428807812,0.33213335937540095,0.029015680150473733,1.0
2022-03-30,0.40680959303689135,-1.0,0.1863808139262173,0.5608411179254649,0.3323237329952457,-0.00740509329942729,-1.0
2022-03-31,0.4598695552709215,-1.0,0.08026088945815701,0.23924751568538172,0.33547219593160876,0.012684374094899642,1.0
2022-04-01,0.5179053155766503,1.0,0.03581063115330063,0.11306014524994878,0.31673965281162464,-0.002880389358859037,-1.0
2022-04-06,0.4485953788589122,-1.0,0.10280924228217558,0.32960596747239873,0.31191559749531794,-0.012838424322107689,-1.0
2022-04-07,0.5048834107897318,1.0,0.009766821579463514,0.03142780907990608,0.3107700430097146,0.005147656268560841,1.0
2022-04-08,0.4528587802510239,-1.0,0.09428243949795223,0.29123780483175044,0.32373008563369604,-0.030892034470345497,-1.0
2022-04-11,0.4419956137970273,-1.0,0.11600877240594543,0.3490917694369652,0.33231597695084847,0.019488203859934217,1.0
2022-04-12,0.4692681027366273,-1.0,0.06146379452674544,0.19468911077615156,0.31570227159450587,-0.009625899497436863,-1.0
2022-04-13,0.5792016870515426,1.0,0.15840337410308525,0.5898841712644722,0.2685330134618339,0.012520360592955582,1.0
2022-04-14,0.4554860003768778,-1.0,0.08902799924624438,0.40153954376986895,0.2217166419287169,-0.000673017830081668,-1.0
2022-04-19,0.5452393955802206,1.0,0.09047879116044122,0.41795003511178086,0.2164823150122302,-0.015505325156436545,-1.0
2022-04-20,0.4456213076113904,-1.0,0.10875738477721919,0.48877461823242724,0.22251029558474686,-0.01841387504977543,-1.0
2022-04-21,0.4416587293741215,-1.0,0.11668254125175703,0.521267926756788,0.22384369968382592,0.00435954482548051,1.0
2022-04-25,0.6113490297824137,1.0,0.22269805956482736,0.991013361781764,0.2247175145695652,-0.008071743706868362,-1.0
2022-04-26,0.4040971460172466,-1.0,0.19180570796550678,0.7644885934962125,0.25089413968667285,0.02944304091836414,1.0
2022-04-27,0.5407340710496338,1.0,0.08146814209926756,0.32353457433848853,0.2518066029444937,0.0065641801282287915,1.0
2022-04-28,0.628494721446035,1.0,0.25698944289207004,0.996272888204217,0.257950854564851,0.02426202600439109,1.0
2022-04-29,0.417086336415756,-1.0,0.16582732716848803,0.6461596274219453,0.25663523397478066,-0.0015016529137569234,-1.0
2022-05-05,0.3749091171921333,-1.0,0.25018176561573335,0.9147574772947027,0.2734951851452684,-0.025284212048745536,-1.0
2022-05-06,0.43665734566898945,-1.0,0.1266853086620211,0.5004212998951756,0.25315730703021266,-0.00802775265649558,-1.0
2022-05-09,0.28044599397384873,-1.0,0.43910801205230254,1.7173769539852224,0.25568528274083324,0.010943314086937717,1.0
2022-05-10,0.49728327409384016,-1.0,0.0054334518123196895,0.021146629120768447,0.25694174618986476,0.014427781751834567,1.0
2022-05-11,0.394908480748236,-1.0,0.21018303850352804,0.8171708661703625,0.2572081888926635,-0.004446961502838076,-1.0
2022-05-12,0.5526246075299357,1.0,0.10524921505987139,0.4138774838216372,0.25430041298218853,0.007542804023502381,1.0
2022-05-13,0.6286213978086211,1.0,0.2572427956172423,1.0068746613237527,0.255486413054671,-0.008038409466980867,-1.0
2022-05-16,0.49831168273402615,-1.0,0.0033766345319476976,0.01460034704668244,0.23127084042258791,0.012474289391382065,1.0
2022-05-17,0.5827012034701685,1.0,0.16540240694033703,0.7430243875226993,0.22260696918953285,-0.0034913563592436914,-1.0
2022-05-18,0.3156698094840947,-1.0,0.36866038103181065,1.6829154498752728,0.2190605482046846,0.0019266480907496053,1.0
2022-05-19,0.4790264375804341,-1.0,0.041947124839131766,0.18641602773678712,0.22501887497763676,0.01950245999722977,1.0
2022-05-20,0.5065684631736455,1.0,0.013136926347290911,0.05799358842066665,0.22652377107620786,-0.0057921326270354845,-1.0
2022-05-23,0.5967786569858327,1.0,0.1935573139716653,0.820246997414418,0.23597442548622127,-0.023391322408436888,-1.0
2022-05-24,0.48618152152005795,-1.0,0.027636956959884107,0.1230238658333917,0.2246471184486446,0.006067963004217525,1.0
2022-05-25,0.564732565479211,1.0,0.12946513095842205,0.5765874653699202,0.22453684607132646,0.0024771677288839555,1.0
2022-05-26,0.641026316729395,1.0,0.28205263345879006,1.2754697055749464,0.22113628589214399,0.0020670941599705284,1.0
2022-05-27,0.6342222092301928,1.0,0.2684444184603856,1.351928944685474,0.19856399962117766,0.006927500294279465,1.0
2022-06-01,0.46320432775748915,-1.0,0.07359134448502169,0.3721410631528662,0.1977512071942252,0.001565202782049413,1.0
2022-06-02,0.5921893493267919,1.0,0.1843786986535838,0.9698321305812858,0.1901140340061462,0.018710289204140862,1.0
2022-06-06,0.5782920439472067,1.0,0.15658408789441336,0.8243812754290213,0.18994134457132653,0.0031309970871933324,1.0
2022-06-08,0.5249450394936857,1.0,0.0498900789873713,0.2964190877047709,0.16830926568757643,-0.01045947070627784,-1.0
2022-06-09,0.4837515456032648,-1.0,0.03249690879347045,0.19145882360370817,0.16973314774321557,0.015163775916468447,1.0
2022-06-10,0.441959153334671,-1.0,0.11608169333065799,0.6622772890961933,0.17527657258045815,-0.011710561515302809,-1.0
2022-06-13,0.38548813732527004,-1.0,0.22902372534945992,1.3415955797815566,0.17070995820271737,0.00786708591994989,1.0
2022-06-14,0.5175062613456244,1.0,0.03501252269124877,0.20179615448293378,0.17350440983854246,0.013240853172587386,1.0
2022-06-15,0.6185229236787375,1.0,0.23704584735747503,1.349897661037546,0.17560282842128863,-0.00658147855018143,-1.0
2022-06-16,0.3812123568325653,-1.0,0.23757528633486935,1.3492402773721495,0.1760807843637631,0.013878153748852151,1.0
2022-06-17,0.5795873895007582,1.0,0.15917477900151633,0.9210978171379605,0.1728098536766757,0.004963746018838533,1.0
2022-06-22,0.5568885231881922,1.0,0.1137770463763843,0.6381671074299634,0.17828723080791334,0.0171532350198087,1.0
2022-06-23,0.6274911082404941,1.0,0.2549822164809883,1.4144256424760089,0.18027262008247508,0.011716259066207657,1.0
2022-06-24,0.702129774482336,1.0,0.4042595489646721,2.3325914941410755,0.1733091927926847,0.011261562602109976,1.0
2022-06-28,0.47707804734675846,-1.0,0.04584390530648308,0.24982672913267034,0.1835028039859486,-0.015401344655860294,-1.0
2022-06-29,0.5545516784310145,1.0,0.10910335686202899,0.6931159810536984,0.1574099571274729,0.014396937410844801,1.0
2022-06-30,0.5076829557839455,1.0,0.015365911567891022,0.09552657628787622,0.1608548339635322,-0.004078696796953385,-1.0
2022-07-01,0.5957600280088579,1.0,0.1915200560177157,1.1916296750091218,0.16072112002099112,0.006562312642078627,1.0
2022-07-06,0.5715407940519459,1.0,0.14308158810389182,0.8922228483598997,0.1603653037656534,0.00440870982398156,1.0
2022-07-07,0.6068541435554455,1.0,0.21370828711089107,1.3115550889001932,0.16294266929351517,-0.003306647006373842,-1.0
2022-07-08,0.5078123352570517,1.0,0.015624670514103434,0.08699077035454804,0.1796129687140602,-0.016745917217401263,-1.0
2022-07-12,0.47297028123279167,-1.0,0.054059437534416666,0.31671679143474674,0.170686995436914,0.001818427130079625,1.0
2022-07-13,0.48389562566066696,-1.0,0.03220874867866608,0.18840529812925239,0.17095458035670413,0.00014161873921358925,1.0
2022-07-14,0.5311797210608796,1.0,0.062359442121759256,0.34828092074216166,0.17904926284470524,-0.0170165989753992,-1.0
2022-07-15,0.6335149020505203,1.0,0.2670298041010406,1.5234362183215846,0.17528124964446187,0.010370417794214326,1.0
2022-07-18,0.4819086351282903,-1.0,0.036182729743419406,0.21280712867844415,0.1700259289626159,-0.005415383640537397,-1.0
2022-07-19,0.6039263104383645,1.0,0.20785262087672907,1.2307948848293815,0.16887673440854653,0.0033876430548982484,1.0
2022-07-20,0.5180728847111684,1.0,0.036145769422336826,0.21264144394507925,0.16998459355680687,-0.011145470508331035,-1.0
2022-07-21,0.5357266165099971,1.0,0.07145323301999418,0.42626406864890093,0.1676266856047108,0.0005136851289573308,1.0
2022-07-22,0.42165724995532555,-1.0,0.1566855000893489,0.9626914449890607,0.1627577568128585,-0.0060378921975521305,-1.0
2022-07-25,0.49160364641150595,-1.0,0.01679270717698811,0.1022760420079197,0.16419003754259254,0.007912370473270425,1.0
2022-07-26,0.4365391979296521,-1.0,0.12692160414069575,0.8303788401731002,0.15284783041224625,-0.004931728299924387,-1.0
2022-07-27,0.6296910662019972,1.0,0.25938213240399444,1.778274568749172,0.14586168916898043,0.0001507679461192346,1.0
2022-07-28,0.5477704116593232,1.0,0.09554082331864633,0.6633757181020695,0.14402218940420436,-0.013150804617394707,-1.0
2022-07-29,0.5733564335374309,1.0,0.14671286707486186,1.068571331195608,0.13729815014848573,0.0044545672983538065,1.0
2022-08-01,0.46248764868830894,-1.0,0.07502470262338212,0.5423691723141845,0.13832774142244517,-0.019493978768480025,-1.0
2022-08-02,0.5379868710074469,1.0,0.07597374201489382,0.541424124830997,0.14032204796675557,-0.009751343064954177,-1.0
2022-08-03,0.5381023373798992,1.0,0.07620467475979842,0.5355485828940473,0.14229273906019227,0.008498208127662554,1.0
2022-08-04,0.4649112494250527,-1.0,0.07017750114989463,0.46133450344327764,0.15211847504599912,0.013500792507784132,1.0
2022-08-05,0.4818000400073778,-1.0,0.03639991998524439,0.23927584367845967,0.15212534381096499,-0.00212561683423107,-1.0
2022-08-08,0.4664199969769456,-1.0,0.06716000604610883,0.467812821614419,0.14356170447475144,0.0019806777842734657,1.0
2022-08-09,0.4363086271561073,-1.0,0.1273827456877854,0.8689415356467619,0.14659530067575047,-0.0112008519134007,-1.0
2022-08-10,0.6168929224139517,1.0,0.23378584482790332,1.3956686550822777,0.1675081287930201,0.020392059151230324,1.0
2022-08-11,0.5295796931608622,1.0,0.05915938632172435,0.3765874914798276,0.15709333862697694,-0.000570162270900676,-1.0
2022-08-12,0.5939476698338626,1.0,0.1878953396677252,1.2392674675629332,0.15161806840393266,-0.0013058462208004329,-1.0
2022-08-15,0.5509798144319352,1.0,0.10195962886387044,0.6759612982734681,0.15083648890002202,-0.001873531152293273,-1.0
2022-08-16,0.49004187260216203,-1.0,0.019916254795675936,0.12881780069116933,0.15460793996494018,0.00936417576846571,1.0
2022-08-17,0.4788969730071276,-1.0,0.04220605398574484,0.2764252972307258,0.15268520793347082,-0.008740658849184846,-1.0
2022-08-18,0.5440723021417992,1.0,0.0881446042835985,0.5714874403762928,0.1542371678816951,-0.006943853017870594,-1.0
2022-08-19,0.4669802846355841,-1.0,0.06603943072883178,0.424106479644163,0.15571426964341759,0.007304856526286985,1.0
2022-08-22,0.40861196224221064,-1.0,0.18277607551557873,1.1920234278825226,0.15333262018201865,-0.0048584241104108195,-1.0
