date,P_up,sign,fP,fP_vol,vol20d,ret,ret_sign
2024-02-08,0.5235152095801534,1.0,0.04703041916030681,0.338524166031156,0.13892780451005787,0.0029722318898448563,1.0
2024-02-09,0.5846665821445881,1.0,0.16933316428917622,1.1918967390878266,0.14207033104123518,-0.0076414194307357075,-1.0
2024-02-12,0.533568915934089,1.0,0.0671378318681779,0.48432079855864635,0.13862264859981682,0.005884480011507653,1.0
2024-02-13,0.26360472260770573,-1.0,0.47279055478458853,3.4040914458325764,0.13888891127275604,0.004451992284961959,1.0
2024-02-14,0.6514246488354071,1.0,0.30284929767081414,2.17768979691738,0.13906907131562596,0.0032371361888359207,1.0
2024-02-15,0.6239345016061276,1.0,0.24786900321225525,1.834777426014846,0.13509486202401622,0.005930843022260657,1.0
2024-02-16,0.41866466104440925,-1.0,0.1626706779111815,1.2180147776343575,0.1335539444169326,0.007089158036650556,1.0
2024-02-20,0.477625558008516,-1.0,0.044748883982967946,0.33291219962579943,0.13441647387289102,-0.006392700010330099,-1.0
2024-02-21,0.4581804638251464,-1.0,0.08363907234970724,0.6225323191610991,0.13435298019935107,0.0073633218581414805,1.0
2024-02-22,0.6232319278144857,1.0,0.24646385562897133,2.140301373534809,0.11515380902733555,-0.0002137959201901074,-1.0
2024-02-23,0.5105986965389991,1.0,0.021197393077998283,0.18481546111511185,0.114694912157785,-0.004080928508836235,-1.0
2024-02-26,0.444746571747354,-1.0,0.11050685650529202,1.130529718613004,0.09774785632426178,0.003448994348646428,1.0
2024-02-27,0.5412652565986656,1.0,0.08253051319733129,0.8282304913321791,0.09964679405196,-0.011135927809948543,-1.0
2024-02-28,0.45244199846179206,-1.0,0.09511600307641588,1.0058861178761296,0.09455941521217912,0.0014418556686905948,1.0
2024-02-29,0.5828094928043618,1.0,0.16561898560872357,1.5174170894131074,0.10914532778379354,0.016192168700068565,1.0
2024-03-01,0.6991163236295049,1.0,0.39823264725900986,3.7141194114374634,0.10722128266330651,0.0029925402887358565,1.0
2024-03-04,0.5140470600825728,1.0,0.028094120165145675,0.2640606162476511,0.10639269333067605,-0.00220029050703785,-1.0
2024-03-05,0.5173499937244359,1.0,0.034699987448871816,0.3299602956560096,0.10516413006565878,0.005266971542034149,1.0
2024-03-06,0.6329963074007372,1.0,0.2659926148014744,2.531319777491125,0.10508060544808309,0.0008676673462120199,1.0
2024-03-07,0.6588409759829918,1.0,0.3176819519659837,3.117584810864497,0.10190001916191382,-0.007153178801771132,-1.0
2024-03-11,0.4728531916126454,-1.0,0.05429361677470923,0.5332168442600549,0.10182277127807636,0.0001365188668460693,1.0
2024-03-12,0.546010610380811,1.0,0.092021220761622,0.8118812547936876,0.11334320162990598,-0.015132725270416536,-1.0
2024-03-13,0.49836820914322794,-1.0,0.003263581713544128,0.028652348532781386,0.11390276471788124,0.006771215952804832,1.0
2024-03-14,0.41726033764550774,-1.0,0.16547932470898452,1.4345421884127167,0.11535340406550403,-0.005567468627318717,-1.0
2024-03-15,0.5167228227697501,1.0,0.033445645539500246,0.290944492820125,0.11495541714954491,0.0014688778023679294,1.0
2024-03-18,0.4917026209947066,-1.0,0.016594758010586852,0.13892981225340165,0.11944706281124723,-0.010802196640288697,-1.0
2024-03-19,0.54462227267799,1.0,0.08924454535598003,0.7677676786585422,0.11623899759873943,0.0009923428906801757,1.0
2024-03-20,0.6294883977061624,1.0,0.25897679541232477,2.1916364372498007,0.1181659471482892,0.0079146856998078,1.0
2024-03-21,0.582327179584464,1.0,0.164654359168928,1.4210137947859662,0.11587104908698534,0.0038524885010076115,1.0
2024-03-22,0.5410305330981231,1.0,0.0820610661962462,0.7031662384671811,0.1167022273070584,-0.00416580634029895,-1.0
2024-03-26,0.4804901679501058,-1.0,0.03901966409978841,0.33169745757801433,0.11763630744926977,0.005405716783151604,1.0
2024-03-27,0.6466742312770418,1.0,0.29334846255408364,2.413463552072431,0.12154667191977543,0.009187001078543977,1.0
2024-03-28,0.5592376616425946,1.0,0.11847532328518917,1.0301908652323581,0.11500327491106924,0.005661349690890161,1.0
2024-04-02,0.306414409535541,-1.0,0.387171180928918,3.3605343252700055,0.11521119662951526,-0.0008306302403686683,-1.0
2024-04-03,0.5338325585644652,1.0,0.06766511712893042,0.6697083416811357,0.1010366945095443,0.003565912488363576,1.0
2024-04-04,0.4849076971799214,-1.0,0.030184605640157236,0.30010028020933643,0.10058173094374259,-4.224679746289706e-05,-1.0
2024-04-05,0.48153404195364996,-1.0,0.03693191609270008,0.35962328046578873,0.10269612146595566,0.006778164752814453,1.0
2024-04-08,0.463994755161763,-1.0,0.07201048967647405,0.7100555524653072,0.10141528986915772,-0.0010390218270411866,-1.0
2024-04-09,0.5492953360839201,1.0,0.09859067216784023,0.9602657076037727,0.102670199911503,0.0049044741142307835,1.0
2024-04-10,0.26322562496143376,-1.0,0.4735487500771325,4.452175046974225,0.10636346169698883,-0.010301592814249916,-1.0
2024-04-12,0.4275352139331004,-1.0,0.1449295721337992,1.27334786786677,0.11381773652835231,-0.010963897188301042,-1.0
2024-04-15,0.2905400612956659,-1.0,0.4189198774086682,4.127414992928292,0.10149691226262073,-0.005594325260972033,-1.0
2024-04-16,0.4338801296965656,-1.0,0.13223974060686883,1.3013904143911454,0.10161419597418588,-0.0068652458503182245,-1.0
2024-04-18,0.49101861931788454,-1.0,0.017962761364230917,0.17493003523501297,0.1026854041394236,0.0068717686886063944,1.0
2024-04-19,0.49530000001174934,-1.0,0.009399999976501316,0.08805422647123688,0.10675239966558389,0.008551965982977361,1.0
2024-04-22,0.5700944101898563,1.0,0.1401888203797126,1.4334833706506804,0.09779591675073196,0.0014147135985376202,1.0
2024-04-23,0.6134233006024488,1.0,0.22684660120489752,2.3196152534048387,0.09779492563343062,0.0015379287654238016,1.0
2024-04-24,0.46189644069249086,-1.0,0.07620711861501828,0.7821708112865257,0.09743027675715964,0.0074969296067168845,1.0
2024-04-25,0.5204015830304033,1.0,0.040803166060806584,0.40468581054083685,0.1008267772133541,-0.006663626980883297,-1.0
2024-04-26,0.6204177226847026,1.0,0.24083544536940527,2.3130076138613704,0.10412220172822989,0.00996662256880243,1.0
2024-04-29,0.6310011108651516,1.0,0.2620022217303033,2.5290216974062547,0.1035982498683229,-0.00170251731563964,-1.0
2024-04-30,0.3806144422083008,-1.0,0.23877111558339836,2.4072434670293363,0.09918860258786134,0.0019177127972140884,1.0
2024-05-02,0.7629709319182985,1.0,0.5259418638365969,5.176564571619105,0.10160056086619913,-0.007609859296553445,-1.0
2024-05-03,0.6974676005423968,1.0,0.3949352010847935,3.8832599475845533,0.10170197370651152,-0.0014749338156797576,-1.0
2024-05-06,0.6242639122629186,1.0,0.2485278245258371,2.409586462511263,0.10314127689231048,-0.006246985595782073,-1.0
2024-05-07,0.551064436294363,1.0,0.10212887258872594,0.9901618166089834,0.10314361842237833,0.0,1.0
2024-05-08,0.5088594823774377,1.0,0.017718964754875444,0.15779917231641288,0.11228807157078145,-0.01546911781190452,-1.0
2024-05-09,0.5618361452788722,1.0,0.12367229055774431,1.0819961002473126,0.11430012597039531,0.0044494691449390444,1.0
2024-05-10,0.4568053069051472,-1.0,0.0863893861897056,0.7661657141163207,0.11275548435281431,0.0022149680905385605,1.0
2024-05-13,0.5559987948954138,1.0,0.11199758979082763,1.0188794516813486,0.10992231672354359,0.005148324587705533,1.0
2024-05-14,0.59270036711402,1.0,0.18540073422803993,1.8004550071254997,0.10297437786242702,-0.0007786004689536163,-1.0
2024-05-15,0.6548274844588183,1.0,0.30965496891763666,2.924398056547849,0.10588673734900975,0.009157377676264788,1.0
2024-05-16,0.5276834951670637,1.0,0.0553669903341274,0.5409662025749246,0.10234833538692095,0.0027785403439750667,1.0
2024-05-17,0.5024940592558074,1.0,0.004988118511614736,0.04973614177615915,0.1002916256364255,0.002802051667603722,1.0
2024-05-21,0.5552056108267713,1.0,0.11041122165354267,1.1437161353763043,0.09653725976088925,0.0030516154749500313,1.0
2024-05-22,0.48944601825265355,-1.0,0.021107963494692905,0.1891011302495341,0.11162261942506244,0.01636661960848307,1.0
2024-05-23,0.4890572072596275,-1.0,0.02188558548074504,0.19575247178299238,0.1118023454897009,-0.0004593757337192361,-1.0
2024-05-24,0.5748255992335471,1.0,0.1496511984670943,1.365868244430006,0.10956488598177024,-0.0010737589261899938,-1.0
2024-05-29,0.3667877575786441,-1.0,0.26642448484271175,2.3666514347174807,0.11257445052296693,-0.009515599658179275,-1.0
2024-05-30,0.5430164044730837,1.0,0.0860328089461675,0.8021330883136993,0.10725503061721556,0.0018697799732139142,1.0
2024-05-31,0.6081271731745354,1.0,0.2162543463490707,1.3819709545562917,0.15648255532150696,0.03254231769535276,1.0
2024-06-04,0.49257697652186855,-1.0,0.014846046956262904,0.07707864029501421,0.1926090924728366,0.033624236760035675,1.0
2024-06-05,0.7652316379101403,1.0,0.5304632758202805,2.8100443959996992,0.18877398398951747,0.008888049244237806,1.0
2024-06-06,0.5850156162904366,1.0,0.17003123258087327,0.8686477120101319,0.1957424514333954,0.020539931466807104,1.0
2024-06-07,0.45825200397821575,-1.0,0.0834959920435685,0.43355913047360667,0.19258270942733935,-0.0013289382574128705,-1.0
2024-06-10,0.5151551031577924,1.0,0.030310206315584898,0.15746496175799943,0.19248857636130662,0.0002429314342191624,1.0
2024-06-11,0.5919930806923641,1.0,0.18398616138472823,1.0448843411507962,0.17608280087927514,0.002497312914139238,1.0
2024-06-12,0.7014969043447508,1.0,0.4029938086895015,2.2854347150204237,0.17633135877429787,0.0032564994745150067,1.0
2024-06-13,0.5568591618268962,1.0,0.11371832365379242,0.645626198711188,0.17613647630904575,0.0028505279152657437,1.0
2024-06-14,0.5229082152023199,1.0,0.045816430404639785,0.2598421780432159,0.17632407005540024,0.003933450786960613,1.0
2024-06-18,0.5504914743813214,1.0,0.1009829487626428,0.5708121143235834,0.1769110119225629,-0.0017786131162043084,-1.0
2024-06-21,0.552164412615179,1.0,0.10432882523035802,0.5879079930580873,0.1774577424737445,0.00156375661610908,1.0
2024-06-24,0.5018131526302038,1.0,0.003626305260407525,0.020476827977395265,0.17709311541859257,0.007793879853915442,1.0
2024-06-25,0.5757640987926826,1.0,0.1515281975853653,0.8580728278741264,0.17659130165067233,0.006218040121837909,1.0
2024-06-27,0.621020402305666,1.0,0.24204080461133204,1.356235737304288,0.17846514286109486,-0.0014099020825968367,-1.0
2024-06-28,0.5041678981380254,1.0,0.008335796276050855,0.0473822481812122,0.1759265673543141,0.012142586440705205,1.0
2024-07-08,0.5388122632597157,1.0,0.0776245265194313,0.44529345545067817,0.17432218140477296,0.004631820986013446,1.0
2024-07-09,0.4728514036779546,-1.0,0.05429719264409083,0.30740145563798643,0.17663284167409513,-0.004450911197766749,-1.0
2024-07-10,0.5664445182725372,1.0,0.13288903654507433,0.7880619934889298,0.1686276430572985,-0.0003494426502141934,-1.0
2024-07-12,0.5664300803858628,1.0,0.1328601607717257,0.7902502849568318,0.1681241542089204,0.003450669707641296,1.0
2024-07-15,0.5725540797179551,1.0,0.14510815943591027,1.0470193557205723,0.13859166847593277,0.0010697158254551198,1.0
2024-07-16,0.6464146344058038,1.0,0.29282926881160765,3.253436989510899,0.09000612882797208,0.007632129743428306,1.0
2024-07-18,0.465924376510426,-1.0,0.06815124697914798,0.6684360060388188,0.10195627758446957,-0.010884676251089243,-1.0
2024-07-19,0.41592505582813616,-1.0,0.16814988834372768,2.1454468129099946,0.07837523043307523,-0.0008825762723847497,-1.0
2024-07-22,0.5790811358288228,1.0,0.15816227165764563,2.0193190319638203,0.07832455850417568,-0.0012321559717249908,-1.0
2024-07-23,0.5713044461430492,1.0,0.1426088922860984,1.7876452434412047,0.07977471638140982,-0.002677831825905974,-1.0
2024-07-24,0.3151825865473292,-1.0,0.36963482690534155,4.619977816485101,0.08000792245936827,-0.0003031269840456652,-1.0
2024-07-25,0.5279449490162981,1.0,0.05588989803259614,0.5693087406669393,0.09817150877943961,0.01756732976027453,1.0
2024-07-26,0.6782362152714023,1.0,0.35647243054280464,3.621033203010148,0.09844494942671908,5.03324972633834e-05,1.0
2024-07-29,0.5163322070595661,1.0,0.032664414119132124,0.33231734795700113,0.09829283460506734,0.0008536433743000504,1.0
2024-07-30,0.543616507119641,1.0,0.08723301423928209,0.8949542455757746,0.09747203800699349,0.00377553501085659,1.0
2024-07-31,0.6689860584222,1.0,0.3379721168444001,3.468459529774658,0.09744156272924936,0.0023946791656728195,1.0
2024-08-01,0.545175310735598,1.0,0.09035062147119599,0.8449429447630245,0.10693103248117662,-0.011722935491954689,-1.0
2024-08-02,0.44905592106526754,-1.0,0.10188815786946492,0.7056511485076676,0.1443888500499731,-0.02678645789462286,-1.0
2024-08-05,0.311484262237356,-1.0,0.37703147552528804,2.607952673330865,0.1445699070312289,-0.0026209626510589334,-1.0
2024-08-06,0.48510227917794085,-1.0,0.029795441644118292,0.20515133461324675,0.14523640170457064,0.012710162480444431,1.0
2024-08-07,0.37857239673034,-1.0,0.24285520653932002,1.663228746213344,0.14601431528418807,-0.007428747813561065,-1.0
2024-08-08,0.581897580304047,1.0,0.16379516060809407,1.0863643146553505,0.15077369386903888,0.010386864037815746,1.0
2024-08-09,0.48423631869791106,-1.0,0.03152736260417788,0.20908387905066717,0.15078810832918338,-0.0008412844977941925,-1.0
2024-08-12,0.46032756333302915,-1.0,0.07934487333394169,0.5190884560475236,0.1528542436448972,-0.008543146999630324,-1.0
2024-08-13,0.6017545894100799,1.0,0.20350917882015973,1.3324037864451592,0.1527383672205858,0.00019677699987563635,1.0
2024-08-14,0.49021440474177685,-1.0,0.01957119051644629,0.12065134720319844,0.1622127806288388,0.016459762490292462,1.0
2024-08-16,0.4767822536525235,-1.0,0.04643549269495295,0.2947524114373198,0.15754067106191474,0.0012835584110202358,1.0
2024-08-19,0.5774579189552407,1.0,0.15491583791048136,0.9775577707856866,0.15847230981139027,0.005135759339910173,1.0
2024-08-20,0.49582720588005386,-1.0,0.008345588239892288,0.05262927222447733,0.15857312645890703,0.0028887826964991703,1.0
2024-08-21,0.5985585702800682,1.0,0.1971171405601364,1.2466524246594817,0.15811715973197438,0.001667357653657442,1.0
2024-08-22,0.3644147189834421,-1.0,0.27117056203311585,1.715554933645111,0.15806579941858723,0.00046955607782672715,1.0
2024-08-23,0.6551030858744077,1.0,0.3102061717488154,2.1000583219246827,0.14771312230248657,0.007551387144671073,1.0
2024-08-26,0.4806499490767258,-1.0,0.038700101846548374,0.26200371273715645,0.14770821925478791,0.0002858944102370753,1.0
2024-08-27,0.47505875232673145,-1.0,0.049882495346537103,0.3376337103421,0.14774145418120352,0.0013830024432652799,1.0
2024-08-28,0.4394732576162452,-1.0,0.12105348476750954,0.8190179511055063,0.1478032131092025,0.00397565940632294,1.0
2024-08-29,0.5427543871749457,1.0,0.08550877434989146,0.5777377459398202,0.148006210345132,0.003337760073577778,1.0
2024-08-30,0.6109757585426103,1.0,0.22195151708522065,1.576241026003163,0.14081064597589993,0.001695950113232314,1.0
2024-09-04,0.5486076448088429,1.0,0.09721528961768588,1.0130521672757211,0.09596276752372508,-0.0021270784221717465,-1.0
2024-09-05,0.5245387629046279,1.0,0.04907752580925573,0.45890623791750607,0.10694456024822659,-0.011650350298901935,-1.0
2024-09-06,0.40172020581220885,-1.0,0.1965595883755823,1.9785575014566954,0.09934489557713994,0.003390048695012693,1.0
2024-09-10,0.5877381128254211,1.0,0.1754762256508422,1.8145067227900922,0.09670739901201338,-0.004897963449619458,-1.0
2024-09-11,0.5763378222776679,1.0,0.1526756445553359,1.3799942643455614,0.11063498486911444,0.01887963282727112,1.0
2024-09-12,0.6451147337046945,1.0,0.29022946740938904,2.619513556200094,0.11079517673136241,-0.0012761636040355961,-1.0
2024-09-13,0.6413289168875158,1.0,0.2826578337750316,2.726203901374575,0.1036818389235351,0.0010746751326089488,1.0
2024-09-16,0.5281475057835698,1.0,0.056295011567139674,0.5443265148246765,0.10342140247434368,0.0013709866056039743,1.0
2024-09-17,0.538114362858099,1.0,0.07622872571619799,0.8448697953424386,0.09022541240843072,-0.0016129951842196455,-1.0
2024-09-18,0.4842735639326683,-1.0,0.03145287213466341,0.34863520269444365,0.09021714356891788,0.0015072376499098983,1.0
2024-09-19,0.6130561799484121,1.0,0.2261123598968242,2.239324576780533,0.10097346416029826,0.014760441377741573,1.0
2024-09-20,0.5781256334946836,1.0,0.1562512669893672,1.5354656645501001,0.1017614855198665,0.005742385099666292,1.0
2024-09-23,0.5074515989790522,1.0,0.014903197958104464,0.14603700574726008,0.10205083212878784,5.2030021699067674e-05,1.0
2024-09-24,0.559062703881246,1.0,0.11812540776249203,1.1598131995129108,0.10184864925843352,0.0024575565157058943,1.0
2024-09-25,0.4681995860562161,-1.0,0.06360082788756782,0.6218385251826748,0.10227868700943558,0.008148714241454025,1.0
2024-09-26,0.5873594747143495,1.0,0.17471894942869892,1.6978696598177263,0.1029048068668921,-0.0014152231703233875,-1.0
2024-09-27,0.6024625145619328,1.0,0.20492502912386557,1.7353018661570405,0.11809186235573399,-0.014060900852023384,-1.0
2024-09-30,0.48184553408735065,-1.0,0.03630893182529871,0.30794380391449894,0.11790765511028088,-0.0005404401234794243,-1.0
2024-10-01,0.4803957988522351,-1.0,0.0392084022955298,0.27640068204336526,0.14185349328978242,-0.021196375260987388,-1.0
2024-10-03,0.39582931021869444,-1.0,0.20834137956261112,1.4321841556867811,0.14547108256668592,-0.009326695880144675,-1.0
2024-10-04,0.4719157162832976,-1.0,0.056168567433404815,0.3787418211785735,0.14830305050183992,-0.008748875168602677,-1.0
2024-10-07,0.3959669524131667,-1.0,0.2080660951736666,1.4221008186362791,0.14630896237946842,0.00876764730346924,1.0
2024-10-08,0.5592934377807982,1.0,0.11858687556159642,0.812941292112166,0.14587384933232586,-0.0012473907279866303,-1.0
2024-10-09,0.49123329763115625,-1.0,0.017533404737687497,0.12111372123270392,0.1447681118145102,0.0006604768849507447,1.0
2024-10-10,0.45838142169012536,-1.0,0.08323715661974929,0.656193110268159,0.1268485683821546,-0.0013680536120755926,-1.0
2024-10-11,0.5914191122833223,1.0,0.18283822456664467,1.4119978527260817,0.12948902451490774,0.006557345754428789,1.0
2024-10-14,0.5409258148024031,1.0,0.08185162960480619,0.631434822828424,0.1296279942847676,-0.0028096049048969007,-1.0
2024-10-15,0.5069895539880495,1.0,0.013979107976098915,0.1077191963231095,0.1297736007439921,-0.0034340754096676696,-1.0
2024-10-16,0.5710198347199412,1.0,0.14203966943988244,1.0691392614202422,0.13285422635326036,-0.008868227322834543,-1.0
2024-10-17,0.4483400231180016,-1.0,0.10331995376399683,0.7714375692013422,0.13393171124782324,0.004210173941240125,1.0
2024-10-18,0.5758626963280534,1.0,0.15172539265610685,1.2623496155303997,0.12019284577700497,-0.00293518237799828,-1.0
2024-10-21,0.39926917338829165,-1.0,0.2014616532234167,1.6504048956310533,0.12206801722215278,-0.012469180337869368,-1.0
2024-10-22,0.4521507915783806,-1.0,0.09569841684323876,0.786357723645386,0.12169832375982956,-0.001495564743491773,-1.0
2024-10-23,0.4017836231644885,-1.0,0.19643275367102297,1.6346398543796852,0.12016882687934063,-0.0014773427748562273,-1.0
2024-10-24,0.5649208657784138,1.0,0.12984173155682766,1.138798210147288,0.1140164520806846,-0.008959220549493163,-1.0
2024-10-25,0.5014411149946092,1.0,0.002882229989218388,0.02406327757416327,0.11977711599491488,0.0065485676346082045,1.0
2024-10-28,0.5462081268390686,1.0,0.09241625367813722,0.7898273901805789,0.11700816510935132,0.0052466588480091225,1.0
2024-10-29,0.577394161641768,1.0,0.1547883232835361,1.3223792596627069,0.11705289700552111,-0.005149825253829232,-1.0
2024-10-30,0.49609270598542454,-1.0,0.007814588029150915,0.08154679616903972,0.09582949173075941,-0.005566773640794054,-1.0
2024-10-31,0.3650806330189785,-1.0,0.26983873396204305,2.8639812661889317,0.09421805133562011,0.004090004961616156,1.0
2024-11-01,0.4442611379873457,-1.0,0.11147772402530864,1.1234801728965373,0.09922535948088758,-0.0127137736646451,-1.0
2024-11-04,0.5003459353504106,1.0,0.0006918707008212177,0.0069417077855095785,0.09966865823212244,0.00908305881860727,1.0
2024-11-05,0.6368551156272995,1.0,0.2737102312545989,2.4988041359309863,0.10953648880232142,0.011181870759630508,1.0
2024-11-06,0.6953781926798563,1.0,0.3907563853597127,3.3800291679912524,0.11560740039173649,-0.011628025706147627,-1.0
2024-11-07,0.5773366305069096,1.0,0.15467326101381929,1.3377952150182562,0.1156180402481919,-0.002113709312467793,-1.0
2024-11-08,0.5371805315650628,1.0,0.07436106313012569,0.6658931337593181,0.11167116667853032,-0.00028567088740283353,-1.0
2024-11-11,0.5486661601413084,1.0,0.09733232028261685,0.8400429938106329,0.115865879484447,-0.010680930776533315,-1.0
2024-11-12,0.32088601851751414,-1.0,0.3582279629649717,2.9240596533806134,0.1225104838578827,-0.013582562322921432,-1.0
2024-11-13,0.4413053878859917,-1.0,0.11738922422801656,0.9737171913120612,0.12055782241025992,-0.0011185324376894457,-1.0
2024-11-14,0.4377072090533456,-1.0,0.12458558189330882,1.056320129402059,0.11794301597171285,-0.0033527151631265184,-1.0
2024-11-18,0.49485694496022914,-1.0,0.010286110079541722,0.08598963044741545,0.11962035452439702,0.002758581406631766,1.0
2024-11-19,0.5593850339478331,1.0,0.11877006789566624,1.0309063291745255,0.1152093692069663,-0.007168807933116472,-1.0
2024-11-21,0.5163574063228386,1.0,0.032714812645677105,0.22089458542909546,0.14810146922400763,0.023869464111237804,1.0
2024-11-22,0.6527078196754671,1.0,0.3054156393509342,1.952483042240344,0.1564242212318987,0.013161295867362366,1.0
2024-11-25,0.7470941575075954,1.0,0.4941883150151909,3.2274035097091947,0.15312256850700387,-0.0011312238174179257,-1.0
2024-11-26,0.4913759247804831,-1.0,0.017248150439033827,0.11367287479977266,0.15173497168445257,0.003323085437806128,1.0
2024-11-27,0.5802007889359215,1.0,0.16040157787184306,1.0089943207446688,0.15897173509704374,-0.014861029054492936,-1.0
2024-12-02,0.5410588852942776,1.0,0.08211777058855518,0.510068199530502,0.16099370763388388,0.007460011144599932,1.0
2024-12-03,0.5437654157455559,1.0,0.08753083149111185,0.547493365682436,0.15987560211256072,0.00042109681465385407,1.0
2024-12-04,0.6085647369579247,1.0,0.21712947391584936,1.3306129625227308,0.1631800380962696,0.009847825562885104,1.0
2024-12-06,0.5902662466445786,1.0,0.18053249328915721,1.1544509985208833,0.15637952023988957,-0.0023827399277279726,-1.0
2024-12-09,0.4712190664618585,-1.0,0.05756186707628297,0.37578601417868207,0.15317724690231005,-0.0003635086213900074,-1.0
2024-12-10,0.515752312951774,1.0,0.03150462590354808,0.21334636516546518,0.14766891331433754,0.0012901233029631864,1.0
2024-12-11,0.5660634787106684,1.0,0.13212695742133684,0.9289681425845784,0.14222980462358242,-0.003778196379659149,-1.0
2024-12-12,0.43799125342016987,-1.0,0.12401749315966026,0.8531438399721535,0.1453652799787058,0.008945547808588916,1.0
2024-12-13,0.49115236707592913,-1.0,0.01769526584814174,0.12096616530101138,0.14628277092283581,-0.004039468921733236,-1.0
2024-12-16,0.5413212908862496,1.0,0.08264258177249917,0.5531888264132044,0.149393078505113,-0.013468730047733413,-1.0
2024-12-17,0.4335327443901632,-1.0,0.1329345112196736,0.9355705248553449,0.14208924681570909,-0.005635699812006956,-1.0
2024-12-18,0.20212469247538306,-1.0,0.5957506150492339,4.047242344577445,0.14719914557314054,-0.010213311567061067,-1.0
2024-12-19,0.40620758207813135,-1.0,0.1875848358437373,1.1968368256940383,0.15673384359221904,-0.01520556915080562,-1.0
2024-12-20,0.5713684080142533,1.0,0.14273681602850652,0.9000576646406238,0.15858630134047985,0.0070354729729729115,1.0
2024-12-23,0.4530599190711507,-1.0,0.09388016185769865,0.5999931999247081,0.1564687097611764,-0.0010861087115143775,-1.0
2024-12-24,0.5322286322742502,1.0,0.06445726454850043,0.4989899419597074,0.12917547855845407,0.0009503186263191132,1.0
2024-12-26,0.5291643250493941,1.0,0.05832865009878829,0.4906093001277985,0.11889022503975016,0.002661079652128029,1.0
2024-12-27,0.3926929623026141,-1.0,0.21461407539477184,1.781034088680069,0.12049970113363924,-0.007075847935867907,-1.0
2024-12-30,0.5186980326561578,1.0,0.03739606531231554,0.30906342700830897,0.12099802837981917,0.0041446569188701154,1.0
